time,frequency,confidence
172.350,249.366,0.924410
172.360,249.684,0.937971
172.370,250.173,0.952770
172.380,250.303,0.946563
172.390,250.511,0.939688
172.400,250.111,0.898974
172.410,250.104,0.753422
172.420,495.275,0.327632
172.430,983.596,0.328356
172.440,247.052,0.284615
172.450,246.974,0.380607
172.460,247.996,0.550796
172.470,248.916,0.413229
172.480,664.994,0.379666
172.490,664.571,0.608934
172.500,665.728,0.488501
172.510,668.906,0.508211
172.520,669.791,0.553191
172.530,667.648,0.517513
172.540,667.380,0.646992
172.550,669.411,0.678718
172.560,669.658,0.786404
172.570,669.583,0.862947
172.580,669.379,0.863926
172.590,668.878,0.842541
172.600,666.760,0.841466
172.610,663.881,0.913496
172.620,661.202,0.934172
172.630,657.959,0.876832
172.640,653.911,0.790953
172.650,647.788,0.436411
172.660,594.339,0.451892
172.670,592.279,0.804844
172.680,592.420,0.906054
172.690,593.578,0.925309
172.700,592.982,0.947619
172.710,592.381,0.960992
172.720,592.074,0.968864
172.730,591.967,0.970248
172.740,592.124,0.967091
172.750,592.483,0.961194
172.760,592.624,0.954039
172.770,592.897,0.954322
172.780,592.892,0.955352
172.790,592.402,0.963105
172.800,590.835,0.964026
172.810,587.282,0.926989
172.820,577.371,0.826026
172.830,569.529,0.857913
172.840,562.743,0.866563
172.850,557.432,0.894512
172.860,555.100,0.904529
172.870,555.810,0.921784
172.880,556.508,0.917369
172.890,557.839,0.927907
172.900,558.792,0.920067
172.910,557.871,0.935217
172.920,556.743,0.933498
172.930,556.558,0.935105
172.940,555.412,0.927385
172.950,554.528,0.918832
172.960,554.474,0.922067
172.970,554.960,0.928306
172.980,555.867,0.940676
172.990,556.909,0.940473
173.000,557.552,0.940545
173.010,557.660,0.939403
173.020,557.319,0.940323
173.030,556.691,0.940131
173.040,556.003,0.929921
173.050,555.415,0.921952
173.060,556.181,0.900938
173.070,556.949,0.872488
173.080,555.478,0.813904
173.090,556.017,0.624520
173.100,495.817,0.752989
173.110,495.427,0.947769
173.120,495.529,0.958754
173.130,495.877,0.961593
173.140,496.659,0.956650
173.150,496.482,0.964266
173.160,496.371,0.966245
173.170,495.616,0.967930
173.180,495.329,0.967505
173.190,495.418,0.964378
173.200,495.468,0.960849
173.210,495.984,0.960120
173.220,495.821,0.970217
173.230,495.385,0.975474
173.240,495.386,0.972417
173.250,495.464,0.971427
173.260,495.097,0.968858
173.270,494.765,0.956554
173.280,495.853,0.845609
173.290,583.972,0.334083
173.300,585.594,0.858071
173.310,587.973,0.947799
173.320,589.800,0.919781
173.330,590.535,0.905136
173.340,589.930,0.944123
173.350,590.251,0.951896
173.360,590.592,0.954490
173.370,590.354,0.971764
173.380,590.562,0.977272
173.390,591.136,0.976497
173.400,591.086,0.979879
173.410,590.607,0.983249
173.420,590.516,0.985414
173.430,590.441,0.986810
173.440,590.452,0.985195
173.450,591.070,0.976715
173.460,591.362,0.970050
173.470,591.277,0.975421
173.480,590.807,0.980875
173.490,590.422,0.976364
173.500,591.399,0.939016
173.510,593.514,0.749772
173.520,594.230,0.279828
173.530,746.554,0.330305
173.540,747.304,0.593282
173.550,746.633,0.752109
173.560,746.082,0.813563
173.570,746.339,0.855238
173.580,746.595,0.865311
173.590,746.901,0.869373
173.600,747.464,0.883855
173.610,747.430,0.889260
173.620,747.685,0.897512
173.630,747.784,0.902774
173.640,747.733,0.897249
173.650,747.654,0.894354
173.660,747.531,0.893990
173.670,747.148,0.890339
173.680,746.638,0.898315
173.690,746.382,0.897786
173.700,746.872,0.888702
173.710,751.285,0.831211
173.720,762.984,0.730092
173.730,776.097,0.877049
173.740,782.239,0.914374
173.750,784.518,0.925712
173.760,784.663,0.926612
173.770,784.801,0.921659
173.780,784.884,0.933638
173.790,786.181,0.936214
173.800,785.924,0.938430
173.810,786.052,0.942910
173.820,785.716,0.944353
173.830,785.730,0.950181
173.840,786.135,0.950277
173.850,785.788,0.953194
173.860,785.165,0.956318
173.870,784.901,0.956559
173.880,784.573,0.956883
173.890,784.005,0.952860
173.900,783.598,0.949122
173.910,783.963,0.948605
173.920,784.206,0.943752
173.930,784.266,0.928321
173.940,784.137,0.905093
173.950,782.912,0.839210
173.960,782.120,0.411051
173.970,522.432,0.622678
173.980,523.583,0.752710
173.990,523.501,0.792911
174.000,523.543,0.838469
174.010,524.069,0.868153
174.020,523.909,0.874125
174.030,524.355,0.892758
174.040,524.579,0.890139
174.050,524.144,0.882750
174.060,524.093,0.895315
174.070,523.945,0.896082
174.080,523.793,0.905983
174.090,524.155,0.924045
174.100,524.125,0.937457
174.110,523.873,0.922892
174.120,523.970,0.920371
174.130,523.501,0.928260
174.140,522.365,0.907225
174.150,520.800,0.826474
174.160,519.392,0.647155
174.170,440.924,0.577436
174.180,440.813,0.856484
174.190,440.555,0.898325
174.200,440.464,0.918502
174.210,440.871,0.919858
174.220,441.213,0.905577
174.230,440.928,0.902031
174.240,441.390,0.896578
174.250,441.619,0.905350
174.260,441.690,0.923730
174.270,441.907,0.932443
174.280,441.648,0.936969
174.290,441.395,0.941862
174.300,441.404,0.940708
174.310,441.257,0.947145
174.320,441.026,0.949371
174.330,440.841,0.948199
174.340,440.867,0.947129
174.350,441.112,0.948224
174.360,441.040,0.945167
174.370,440.784,0.930773
174.380,441.516,0.907550
174.390,443.380,0.850225
174.400,443.603,0.801566
174.410,443.893,0.706948
174.420,442.960,0.803020
174.430,443.584,0.764962
174.440,443.721,0.697988
174.450,442.534,0.578766
174.460,441.713,0.456078
174.470,370.087,0.345247
174.480,370.943,0.533393
174.490,371.409,0.693135
174.500,371.418,0.818509
174.510,371.759,0.882124
174.520,372.211,0.862667
174.530,372.181,0.887466
174.540,372.055,0.920449
174.550,372.991,0.915202
174.560,373.535,0.890314
174.570,373.932,0.877807
174.580,373.276,0.842421
174.590,371.228,0.604851
174.600,441.504,0.682955
174.610,443.003,0.743597
174.620,443.575,0.672466
174.630,443.390,0.629343
174.640,442.059,0.688269
174.650,441.349,0.821887
174.660,442.141,0.922075
174.670,442.395,0.954774
174.680,442.485,0.964284
174.690,442.057,0.966249
174.700,441.988,0.964155
174.710,441.711,0.960975
174.720,441.874,0.957766
174.730,441.583,0.958672
174.740,441.196,0.957102
174.750,440.968,0.953031
174.760,440.534,0.948073
174.770,440.272,0.934640
174.780,439.804,0.921842
174.790,439.530,0.901072
174.800,438.978,0.866123
174.810,438.280,0.648428
174.820,294.085,0.496780
174.830,294.091,0.699736
174.840,146.799,0.649110
174.850,294.522,0.709062
174.860,294.143,0.734410
174.870,146.795,0.744170
174.880,294.196,0.770395
174.890,294.304,0.829537
174.900,294.405,0.901439
174.910,294.268,0.958509
174.920,294.051,0.968999
174.930,293.842,0.973354
174.940,293.914,0.975631
174.950,294.236,0.976083
174.960,294.411,0.976408
174.970,294.506,0.973587
174.980,294.478,0.972559
174.990,294.393,0.970283
175.000,294.314,0.967875
175.010,294.131,0.966360
175.020,294.092,0.961903
175.030,293.888,0.946882
175.040,293.353,0.853793
175.050,292.635,0.754570
175.060,292.021,0.575897
175.070,291.939,0.425979
175.080,370.699,0.583149
175.090,370.254,0.761435
175.100,369.974,0.838054
175.110,369.275,0.868229
175.120,369.555,0.889726
175.130,372.612,0.879247
175.140,377.659,0.812691
175.150,389.782,0.763306
175.160,395.313,0.926088
175.170,397.261,0.964820
175.180,397.707,0.972629
175.190,397.391,0.970148
175.200,397.348,0.968986
175.210,397.200,0.969207
175.220,396.822,0.961156
175.230,395.059,0.937524
175.240,392.760,0.934709
175.250,390.381,0.857136
175.260,390.697,0.824225
175.270,394.334,0.852401
175.280,399.294,0.552721
175.290,439.131,0.797231
175.300,439.894,0.906842
175.310,440.260,0.933713
175.320,440.671,0.944676
175.330,440.876,0.949282
175.340,441.058,0.948373
175.350,440.952,0.951988
175.360,441.243,0.953539
175.370,440.901,0.957193
175.380,440.955,0.955929
175.390,440.783,0.955438
175.400,440.762,0.954881
175.410,440.650,0.954498
175.420,440.553,0.958817
175.430,440.068,0.954162
175.440,440.294,0.953781
175.450,439.976,0.945784
175.460,439.814,0.929033
175.470,440.174,0.904855
175.480,440.192,0.870039
175.490,439.469,0.824739
175.500,439.706,0.810401
175.510,440.203,0.674065
175.520,440.569,0.546736
175.530,527.259,0.594853
175.540,527.361,0.787807
175.550,527.389,0.816291
175.560,527.074,0.848349
175.570,527.547,0.882207
175.580,527.320,0.891660
175.590,527.884,0.895899
175.600,528.613,0.893706
175.610,528.853,0.895083
175.620,528.593,0.902426
175.630,528.789,0.899751
175.640,528.960,0.894370
175.650,527.924,0.900625
175.660,527.721,0.902326
175.670,527.655,0.875741
175.680,528.199,0.826430
175.690,527.761,0.699477
175.700,526.711,0.417205
175.710,441.250,0.296591
175.720,748.683,0.480934
175.730,748.646,0.814502
175.740,748.659,0.864626
175.750,748.118,0.854599
175.760,747.248,0.853339
175.770,746.570,0.871129
175.780,746.428,0.879285
175.790,745.594,0.891069
175.800,744.835,0.901291
175.810,745.213,0.904853
175.820,745.563,0.898927
175.830,745.200,0.899170
175.840,745.181,0.897554
175.850,745.108,0.897863
175.860,745.034,0.894284
175.870,745.627,0.878596
175.880,745.621,0.875228
175.890,744.624,0.879733
175.900,744.749,0.884728
175.910,745.045,0.895963
175.920,744.658,0.900276
175.930,745.090,0.893135
175.940,498.801,0.766105
175.950,497.717,0.923275
175.960,497.995,0.934239
175.970,498.241,0.932005
175.980,498.281,0.931046
175.990,498.347,0.933489
176.000,498.180,0.942675
176.010,497.863,0.950875
176.020,497.703,0.953094
176.030,497.958,0.946891
176.040,498.118,0.945309
176.050,498.367,0.937902
176.060,498.634,0.934039
176.070,498.691,0.933494
176.080,498.338,0.941873
176.090,498.272,0.941696
176.100,498.332,0.936627
176.110,498.423,0.932693
176.120,498.425,0.936020
176.130,498.223,0.933544
176.140,498.681,0.920497
176.150,498.975,0.883491
176.160,498.264,0.816805
176.170,499.030,0.720447
176.180,307.236,0.669592
176.190,308.473,0.912656
176.200,309.611,0.937359
176.210,310.346,0.924092
176.220,311.295,0.952325
176.230,311.482,0.960069
176.240,311.820,0.966228
176.250,312.094,0.967497
176.260,311.874,0.964619
176.270,311.693,0.964742
176.280,311.864,0.966752
176.290,311.813,0.965820
176.300,311.854,0.966427
176.310,311.874,0.963285
176.320,311.818,0.965533
176.330,311.775,0.966673
176.340,311.616,0.963571
176.350,311.105,0.957134
176.360,309.682,0.958587
176.370,308.468,0.918101
176.380,308.534,0.772337
176.390,310.322,0.430244
176.400,377.920,0.807336
176.410,378.636,0.915402
176.420,378.686,0.936282
176.430,378.479,0.939706
176.440,378.658,0.952374
176.450,378.797,0.957113
176.460,379.083,0.963615
176.470,379.252,0.966329
176.480,379.624,0.969469
176.490,379.713,0.970719
176.500,379.727,0.971186
176.510,380.084,0.973479
176.520,379.993,0.972960
176.530,379.968,0.972390
176.540,379.969,0.970731
176.550,379.499,0.965309
176.560,379.387,0.959394
176.570,378.730,0.934968
176.580,377.593,0.925625
176.590,376.924,0.909901
176.600,377.367,0.876958
176.610,377.629,0.676082
176.620,498.430,0.799874
176.630,497.672,0.918325
176.640,497.503,0.941771
176.650,497.771,0.947051
176.660,497.766,0.946645
176.670,497.603,0.942334
176.680,497.489,0.942852
176.690,497.456,0.950813
176.700,497.316,0.953821
176.710,497.005,0.958334
176.720,496.626,0.964972
176.730,496.424,0.969995
176.740,496.464,0.969132
176.750,496.436,0.967435
176.760,496.523,0.964978
176.770,496.913,0.962744
176.780,497.301,0.960631
176.790,497.612,0.956900
176.800,497.612,0.957611
176.810,497.618,0.958751
176.820,497.526,0.961065
176.830,497.431,0.961718
176.840,497.498,0.961222
176.850,497.212,0.957844
176.860,496.959,0.939939
176.870,496.803,0.734196
176.880,623.158,0.702014
176.890,623.570,0.879140
176.900,625.141,0.831868
176.910,626.129,0.700932
176.920,626.625,0.457757
176.930,630.700,0.497997
176.940,632.414,0.708777
176.950,632.785,0.822853
176.960,632.931,0.884745
176.970,634.147,0.879797
176.980,639.916,0.781817
176.990,651.607,0.882063
177.000,660.698,0.896622
177.010,665.428,0.861858
177.020,667.350,0.806528
177.030,668.789,0.801844
177.040,670.022,0.841843
177.050,670.840,0.860203
177.060,670.269,0.858031
177.070,670.117,0.803501
177.080,668.108,0.716518
177.090,663.901,0.746948
177.100,662.887,0.743290
177.110,664.353,0.527837
177.120,666.596,0.375114
177.130,746.350,0.697259
177.140,749.263,0.889780
177.150,750.788,0.917126
177.160,750.657,0.915627
177.170,750.342,0.911143
177.180,750.489,0.903758
177.190,749.784,0.905721
177.200,749.503,0.904049
177.210,749.205,0.907670
177.220,749.760,0.911934
177.230,749.886,0.920556
177.240,750.708,0.918484
177.250,751.278,0.917406
177.260,752.122,0.914318
177.270,752.246,0.918630
177.280,752.461,0.915596
177.290,752.371,0.912957
177.300,752.343,0.911422
177.310,752.125,0.913228
177.320,752.372,0.912173
177.330,752.372,0.905745
177.340,752.657,0.904473
177.350,753.036,0.896475
177.360,753.275,0.843833
177.370,756.584,0.380110
177.380,888.323,0.707163
177.390,890.148,0.862019
177.400,891.576,0.868734
177.410,892.048,0.860957
177.420,891.099,0.852291
177.430,890.192,0.803936
177.440,889.816,0.755216
177.450,888.937,0.724385
177.460,888.519,0.772417
177.470,888.387,0.822473
177.480,887.730,0.879398
177.490,886.982,0.903665
177.500,887.152,0.902657
177.510,887.739,0.896738
177.520,888.226,0.893952
177.530,888.717,0.886766
177.540,889.244,0.871451
177.550,889.692,0.867807
177.560,889.811,0.861657
177.570,889.731,0.844251
177.580,889.669,0.823040
177.590,889.231,0.808171
177.600,888.879,0.826505
177.610,888.631,0.852755
177.620,888.306,0.846451
177.630,888.543,0.827720
177.640,887.876,0.733263
177.650,887.282,0.498254
177.660,885.452,0.372922
177.670,883.192,0.310483
177.680,779.504,0.425352
177.690,778.732,0.615380
177.700,778.119,0.762040
177.710,779.305,0.852509
177.720,782.661,0.895858
177.730,785.686,0.943676
177.740,788.916,0.936167
177.750,790.646,0.921881
177.760,792.569,0.911462
177.770,790.971,0.909952
177.780,786.114,0.933564
177.790,781.097,0.921416
177.800,778.317,0.941486
177.810,776.897,0.946531
177.820,776.553,0.954548
177.830,777.977,0.957666
177.840,780.968,0.946710
177.850,784.325,0.959579
177.860,790.206,0.927899
177.870,798.463,0.887835
177.880,803.867,0.880277
177.890,803.155,0.881848
177.900,799.206,0.920752
177.910,797.813,0.936012
177.920,794.812,0.921607
177.930,788.533,0.924092
177.940,784.035,0.940101
177.950,783.241,0.952170
177.960,783.645,0.956904
177.970,784.247,0.960683
177.980,784.998,0.958143
177.990,786.123,0.953777
178.000,785.797,0.940531
178.010,783.694,0.875417
178.020,779.899,0.729262
178.030,662.262,0.492717
178.040,661.140,0.854120
178.050,661.427,0.927864
178.060,661.572,0.945324
178.070,662.308,0.941147
178.080,662.471,0.942183
178.090,662.116,0.952239
178.100,661.854,0.957137
178.110,661.982,0.959494
178.120,662.137,0.961527
178.130,662.485,0.962255
178.140,662.607,0.961803
178.150,662.603,0.958749
178.160,662.358,0.957952
178.170,662.073,0.958771
178.180,662.115,0.958618
178.190,662.438,0.955799
178.200,662.437,0.951512
178.210,662.144,0.950539
178.220,661.578,0.952880
178.230,661.122,0.952322
178.240,660.747,0.947505
178.250,660.938,0.908477
178.260,661.467,0.700189
178.270,494.296,0.825373
178.280,494.142,0.930003
178.290,494.321,0.953941
178.300,494.608,0.963191
178.310,494.884,0.971340
178.320,495.097,0.976917
178.330,495.311,0.977005
178.340,495.530,0.975485
178.350,495.692,0.971059
178.360,495.772,0.970413
178.370,495.745,0.970885
178.380,495.535,0.973643
178.390,495.400,0.974002
178.400,495.602,0.970114
178.410,495.714,0.964563
178.420,495.801,0.962572
178.430,495.836,0.965798
178.440,495.740,0.970917
178.450,495.644,0.973666
178.460,495.379,0.971267
178.470,495.242,0.955784
178.480,494.945,0.808219
178.490,983.102,0.411406
178.500,587.733,0.785556
178.510,588.910,0.937277
178.520,589.076,0.921874
178.530,589.018,0.940151
178.540,589.262,0.945757
178.550,588.928,0.952784
178.560,588.541,0.954697
178.570,588.374,0.959102
178.580,588.561,0.963103
178.590,589.124,0.964592
178.600,589.748,0.961982
178.610,589.927,0.967521
178.620,590.680,0.971361
178.630,590.733,0.973991
178.640,590.483,0.978074
178.650,590.362,0.980153
178.660,590.179,0.981614
178.670,590.633,0.979032
178.680,591.158,0.974575
178.690,591.683,0.967702
178.700,591.311,0.973125
178.710,590.677,0.981390
178.720,589.854,0.986182
178.730,589.603,0.988951
178.740,589.579,0.988865
178.750,589.079,0.985957
178.760,588.165,0.980230
178.770,587.016,0.961831
178.780,586.493,0.932319
178.790,584.917,0.848705
178.800,582.878,0.662516
178.810,526.151,0.720657
178.820,526.167,0.837317
178.830,527.193,0.866195
178.840,528.518,0.853782
178.850,529.858,0.859301
178.860,530.425,0.895067
178.870,530.537,0.895329
178.880,529.997,0.888294
178.890,527.698,0.915029
178.900,524.877,0.939773
178.910,522.807,0.928707
178.920,521.582,0.937165
178.930,522.129,0.926210
178.940,523.486,0.938577
178.950,525.419,0.949618
178.960,526.405,0.940914
178.970,527.445,0.921395
178.980,529.549,0.887095
178.990,530.727,0.872434
179.000,532.131,0.769981
179.010,655.689,0.397572
179.020,658.158,0.844737
179.030,660.956,0.923771
179.040,662.525,0.932010
179.050,663.228,0.937292
179.060,662.590,0.950326
179.070,661.805,0.955962
179.080,661.824,0.959149
179.090,661.861,0.959936
179.100,661.636,0.960284
179.110,661.518,0.963898
179.120,661.706,0.964362
179.130,661.894,0.964172
179.140,661.722,0.964347
179.150,661.559,0.965402
179.160,661.596,0.964899
179.170,661.990,0.962501
179.180,662.439,0.959704
179.190,662.185,0.958635
179.200,661.510,0.958831
179.210,661.187,0.959656
179.220,661.416,0.958100
179.230,661.640,0.950976
179.240,662.273,0.942504
179.250,662.782,0.762335
179.260,781.258,0.757152
179.270,781.406,0.855895
179.280,780.602,0.864681
179.290,779.348,0.887537
179.300,779.024,0.885860
179.310,779.704,0.876068
179.320,780.288,0.916231
179.330,780.304,0.935392
179.340,781.295,0.937748
179.350,782.469,0.949902
179.360,782.874,0.953399
179.370,783.359,0.954795
179.380,783.583,0.957617
179.390,783.892,0.956720
179.400,785.179,0.951383
179.410,786.441,0.944124
179.420,787.756,0.940828
179.430,788.959,0.937807
179.440,790.018,0.920450
179.450,790.160,0.895901
179.460,789.698,0.828976
179.470,789.190,0.425979
179.480,494.337,0.735874
179.490,495.005,0.932355
179.500,496.204,0.934278
179.510,497.214,0.912121
179.520,497.317,0.887158
179.530,496.816,0.879557
179.540,496.867,0.889094
179.550,497.231,0.905008
179.560,497.396,0.908211
179.570,497.772,0.905810
179.580,497.545,0.921254
179.590,497.567,0.931984
179.600,497.542,0.939578
179.610,497.672,0.945323
179.620,497.465,0.949121
179.630,497.560,0.954297
179.640,497.620,0.960432
179.650,497.642,0.963503
179.660,497.778,0.961925
179.670,498.092,0.956059
179.680,498.322,0.949038
179.690,498.547,0.942330
179.700,498.666,0.939749
179.710,498.520,0.942182
179.720,497.383,0.956880
179.730,494.746,0.953420
179.740,490.524,0.909807
179.750,485.806,0.853568
179.760,486.531,0.767303
179.770,493.085,0.881813
179.780,495.647,0.948381
179.790,495.093,0.958946
179.800,494.596,0.959606
179.810,494.206,0.919012
179.820,491.679,0.652924
179.830,476.474,0.649699
179.840,473.859,0.837885
179.850,471.494,0.857988
179.860,469.506,0.897043
179.870,469.151,0.860352
179.880,469.294,0.815082
179.890,468.901,0.658853
179.900,468.224,0.636944
179.910,468.789,0.639654
179.920,467.800,0.814847
179.930,469.450,0.857950
179.940,472.662,0.796253
179.950,474.267,0.825720
179.960,475.214,0.842350
179.970,475.296,0.848463
179.980,474.987,0.867855
179.990,473.618,0.887146
180.000,472.224,0.850185
180.010,469.471,0.916238
180.020,467.680,0.918901
180.030,467.543,0.922894
180.040,466.374,0.914063
180.050,467.136,0.950743
180.060,467.910,0.957574
180.070,469.036,0.962067
180.080,469.796,0.945643
180.090,471.865,0.891897
180.100,474.808,0.891837
180.110,475.873,0.880415
180.120,475.221,0.902483
180.130,474.187,0.920157
180.140,472.284,0.902296
180.150,470.281,0.920770
180.160,469.434,0.946334
180.170,470.061,0.939343
180.180,469.804,0.931640
180.190,470.086,0.911233
180.200,472.428,0.852460
180.210,474.793,0.829779
180.220,476.752,0.783929
180.230,476.918,0.798697
180.240,476.304,0.782855
180.250,475.110,0.724325
180.260,473.683,0.623435
180.270,472.960,0.364607
180.280,784.088,0.291435
180.290,783.949,0.726796
180.300,785.192,0.884687
180.310,785.961,0.863707
180.320,786.386,0.722606
180.330,786.141,0.602575
180.340,785.847,0.609862
180.350,785.841,0.741035
180.360,784.618,0.835961
180.370,784.763,0.899775
180.380,784.849,0.939325
180.390,784.594,0.939567
180.400,784.993,0.944316
180.410,785.449,0.947053
180.420,786.008,0.946682
180.430,786.178,0.950996
180.440,785.910,0.951080
180.450,786.383,0.951510
180.460,786.422,0.951747
180.470,786.644,0.948989
180.480,786.324,0.952369
180.490,785.601,0.953520
180.500,785.529,0.951814
180.510,783.237,0.930452
180.520,779.771,0.887171
180.530,775.811,0.813794
180.540,776.940,0.788046
180.550,777.188,0.794795
180.560,774.549,0.690048
180.570,767.207,0.526897
180.580,752.231,0.743604
180.590,749.991,0.867799
180.600,751.353,0.910050
180.610,749.060,0.881230
180.620,749.887,0.901774
180.630,749.563,0.908326
180.640,747.832,0.878422
180.650,748.847,0.892952
180.660,748.660,0.885712
180.670,746.326,0.875586
180.680,746.786,0.850845
180.690,743.351,0.851739
180.700,742.280,0.828357
180.710,745.442,0.872087
180.720,745.823,0.880936
180.730,746.779,0.860825
180.740,748.939,0.836437
180.750,752.231,0.773341
180.760,752.407,0.662650
180.770,753.898,0.463487
180.780,736.632,0.094137
180.790,324.467,0.421430
180.800,327.363,0.800750
180.810,327.801,0.884281
180.820,327.850,0.889139
180.830,328.869,0.903303
180.840,330.219,0.956125
180.850,331.375,0.964914
180.860,331.954,0.957019
180.870,332.918,0.934807
180.880,335.464,0.938763
180.890,337.542,0.952099
180.900,337.429,0.953509
180.910,336.515,0.918850
180.920,334.680,0.932027
180.930,332.120,0.939483
180.940,330.613,0.966144
180.950,329.639,0.963732
180.960,329.068,0.951413
180.970,329.431,0.962696
180.980,330.328,0.975539
180.990,331.530,0.967249
181.000,332.921,0.946626
181.010,334.649,0.951489
181.020,336.409,0.911051
181.030,336.299,0.919410
181.040,335.177,0.953504
181.050,334.755,0.961236
181.060,334.101,0.957643
181.070,333.296,0.949132
181.080,332.630,0.940950
181.090,332.559,0.943583
181.100,332.992,0.934380
181.110,333.654,0.929678
181.120,334.126,0.909639
181.130,334.075,0.861660
181.140,334.311,0.766255
181.150,329.570,0.553182
181.160,322.350,0.439536
181.170,292.680,0.757721
181.180,293.411,0.884139
181.190,293.770,0.959200
181.200,294.294,0.979657
181.210,294.573,0.982645
181.220,294.721,0.983980
181.230,294.756,0.983388
181.240,294.617,0.984253
181.250,294.647,0.985061
181.260,294.617,0.985115
181.270,294.761,0.985717
181.280,294.948,0.985739
181.290,294.807,0.983367
181.300,294.734,0.983101
181.310,294.526,0.982236
181.320,294.319,0.980881
181.330,294.261,0.981515
181.340,294.405,0.983712
181.350,294.473,0.984017
181.360,294.232,0.982339
181.370,293.966,0.979415
181.380,293.589,0.972347
181.390,293.461,0.967544
181.400,293.493,0.965256
181.410,293.776,0.968606
181.420,293.689,0.968742
181.430,293.425,0.962766
181.440,293.307,0.872201
181.450,294.592,0.567932
181.460,985.950,0.563791
181.470,988.958,0.835275
181.480,991.949,0.891784
181.490,993.008,0.906520
181.500,992.582,0.912195
181.510,991.417,0.917118
181.520,990.622,0.935077
181.530,990.098,0.943371
181.540,989.746,0.943966
181.550,990.110,0.938879
181.560,990.189,0.930957
181.570,989.870,0.931771
181.580,989.763,0.937112
181.590,989.844,0.942597
181.600,990.270,0.943845
181.610,990.688,0.940338
181.620,990.991,0.938004
181.630,990.775,0.936143
181.640,991.174,0.943084
181.650,991.906,0.942662
181.660,993.123,0.937251
181.670,994.083,0.926834
181.680,993.279,0.926749
181.690,991.469,0.929597
181.700,990.395,0.928015
181.710,990.033,0.916243
181.720,990.099,0.908640
181.730,987.795,0.787250
181.740,949.357,0.326079
181.750,933.224,0.731807
181.760,928.645,0.856164
181.770,927.350,0.913221
181.780,927.080,0.931554
181.790,927.052,0.935561
181.800,929.764,0.916258
181.810,934.867,0.941080
181.820,940.659,0.938752
181.830,945.235,0.892096
181.840,948.077,0.876705
181.850,949.719,0.875818
181.860,948.374,0.873980
181.870,945.647,0.865431
181.880,940.156,0.912170
181.890,934.957,0.933766
181.900,930.713,0.923158
181.910,928.027,0.923988
181.920,926.280,0.918987
181.930,926.707,0.931716
181.940,929.028,0.917975
181.950,933.724,0.945774
181.960,939.178,0.947667
181.970,943.589,0.924717
181.980,945.226,0.924289
181.990,945.548,0.922610
182.000,943.188,0.910781
182.010,941.606,0.922831
182.020,938.813,0.939749
182.030,936.390,0.956815
182.040,934.148,0.959524
182.050,932.428,0.959358
182.060,937.105,0.928071
182.070,956.524,0.617054
182.080,980.543,0.879184
182.090,985.524,0.937045
182.100,988.982,0.951910
182.110,991.259,0.953630
182.120,990.981,0.949895
182.130,990.375,0.951991
182.140,989.740,0.957810
182.150,988.953,0.954921
182.160,988.594,0.955724
182.170,989.097,0.953859
182.180,989.075,0.949920
182.190,989.805,0.954027
182.200,989.403,0.958492
182.210,988.299,0.953917
182.220,987.418,0.946807
182.230,987.332,0.938807
182.240,987.587,0.937433
182.250,987.556,0.938465
182.260,986.789,0.925155
182.270,984.456,0.841185
182.280,983.651,0.560139
182.290,982.553,0.241773
182.300,669.403,0.183097
182.310,696.146,0.355871
182.320,699.171,0.649817
182.330,702.808,0.716406
182.340,708.442,0.737493
182.350,713.917,0.739086
182.360,716.735,0.826583
182.370,718.051,0.873035
182.380,718.737,0.882820
182.390,717.401,0.888063
182.400,714.610,0.879674
182.410,710.559,0.854909
182.420,707.867,0.865974
182.430,707.151,0.873973
182.440,707.871,0.882862
182.450,708.480,0.891674
182.460,709.327,0.892332
182.470,710.804,0.881720
182.480,713.012,0.878210
182.490,715.182,0.860953
182.500,726.060,0.735279
182.510,740.506,0.856725
182.520,743.223,0.905444
182.530,742.399,0.911147
182.540,741.904,0.920908
182.550,741.236,0.920976
182.560,740.653,0.911769
182.570,741.309,0.926539
182.580,741.414,0.926945
182.590,741.360,0.932617
182.600,741.508,0.931498
182.610,742.412,0.933250
182.620,743.133,0.937581
182.630,743.699,0.932267
182.640,744.737,0.920263
182.650,745.448,0.908854
182.660,746.185,0.902400
182.670,746.681,0.890731
182.680,748.322,0.892735
182.690,749.431,0.877723
182.700,749.779,0.868806
182.710,749.101,0.796550
182.720,742.447,0.203770
182.730,472.903,0.693619
182.740,470.254,0.887507
182.750,469.293,0.933623
182.760,467.851,0.942857
182.770,467.664,0.934154
182.780,468.068,0.941645
182.790,469.559,0.938257
182.800,471.759,0.895384
182.810,474.317,0.898277
182.820,475.798,0.881160
182.830,476.289,0.890299
182.840,476.068,0.863308
182.850,475.516,0.842652
182.860,474.075,0.855730
182.870,472.710,0.854285
182.880,471.988,0.882981
182.890,471.874,0.912148
182.900,472.661,0.946236
182.910,473.576,0.947520
182.920,476.211,0.866393
182.930,486.619,0.817962
182.940,492.411,0.923138
182.950,494.104,0.961323
182.960,495.356,0.957564
182.970,496.131,0.963183
182.980,495.793,0.972140
182.990,495.637,0.972755
183.000,495.002,0.975150
183.010,495.381,0.971409
183.020,496.358,0.966713
183.030,496.804,0.966084
183.040,497.141,0.965349
183.050,497.080,0.966600
183.060,497.355,0.963735
183.070,497.286,0.966877
183.080,496.980,0.972216
183.090,496.524,0.974757
183.100,496.376,0.974337
