time,frequency,confidence
162.730,402.314,0.166689
162.740,522.143,0.617011
162.750,525.581,0.882523
162.760,529.065,0.903307
162.770,531.624,0.940531
162.780,534.217,0.916731
162.790,535.216,0.924132
162.800,536.118,0.923134
162.810,535.338,0.895600
162.820,535.918,0.900205
162.830,536.197,0.907827
162.840,536.408,0.920978
162.850,536.163,0.910279
162.860,536.527,0.911678
162.870,536.955,0.903392
162.880,536.774,0.899186
162.890,535.992,0.880876
162.900,535.697,0.867080
162.910,535.483,0.835567
162.920,535.270,0.816985
162.930,534.844,0.810917
162.940,534.177,0.789991
162.950,533.067,0.851806
162.960,532.325,0.860278
162.970,533.450,0.821552
162.980,534.706,0.797798
162.990,536.184,0.814761
163.000,537.109,0.823957
163.010,537.232,0.843132
163.020,537.406,0.850220
163.030,537.378,0.846341
163.040,536.569,0.828132
163.050,535.573,0.811521
163.060,535.589,0.794669
163.070,534.933,0.789137
163.080,535.415,0.767416
163.090,536.049,0.730916
163.100,536.971,0.532633
163.110,672.276,0.620572
163.120,670.059,0.845036
163.130,667.831,0.898028
163.140,668.540,0.899092
163.150,670.315,0.890847
163.160,672.155,0.805196
163.170,669.458,0.498933
163.180,401.653,0.338381
163.190,401.222,0.755411
163.200,400.861,0.585716
163.210,399.911,0.378641
163.220,399.077,0.284338
163.230,793.572,0.280706
163.240,789.060,0.424528
163.250,786.310,0.696442
163.260,786.902,0.754457
163.270,789.739,0.707723
163.280,794.211,0.787100
163.290,798.180,0.701278
163.300,803.680,0.751381
163.310,807.080,0.612701
163.320,809.660,0.519517
163.330,808.268,0.688280
163.340,802.580,0.848047
163.350,798.197,0.873696
163.360,793.721,0.897224
163.370,790.337,0.911491
163.380,787.967,0.932787
163.390,787.433,0.942633
163.400,791.214,0.908641
163.410,796.137,0.905395
163.420,802.648,0.904002
163.430,806.336,0.903409
163.440,808.861,0.888540
163.450,807.300,0.886307
163.460,804.180,0.898310
163.470,798.446,0.897146
163.480,795.096,0.908820
163.490,793.141,0.902873
163.500,794.521,0.903259
163.510,795.825,0.909525
163.520,797.122,0.907189
163.530,798.598,0.892377
163.540,801.522,0.845042
163.550,798.536,0.326510
163.560,718.022,0.604790
163.570,715.662,0.858345
163.580,715.981,0.896908
163.590,714.951,0.868383
163.600,715.312,0.870143
163.610,714.736,0.863986
163.620,714.912,0.861695
163.630,714.398,0.843794
163.640,715.747,0.864567
163.650,715.421,0.873783
163.660,715.323,0.898164
163.670,714.517,0.894279
163.680,715.002,0.906900
163.690,714.822,0.904236
163.700,714.548,0.913095
163.710,713.135,0.898315
163.720,712.252,0.900415
163.730,710.451,0.882482
163.740,710.244,0.893826
163.750,710.318,0.892040
163.760,710.182,0.894218
163.770,709.833,0.900132
163.780,710.011,0.907927
163.790,709.889,0.907092
163.800,709.654,0.913959
163.810,709.579,0.916548
163.820,709.797,0.913126
163.830,710.195,0.903471
163.840,710.633,0.886082
163.850,711.675,0.870812
163.860,712.305,0.854826
163.870,711.046,0.764485
163.880,710.457,0.431274
163.890,679.500,0.154804
163.900,669.235,0.455786
163.910,673.021,0.697831
163.920,678.140,0.747661
163.930,681.978,0.727569
163.940,683.395,0.706447
163.950,682.667,0.622708
163.960,683.679,0.646379
163.970,679.304,0.701540
163.980,679.643,0.802764
163.990,679.242,0.828926
164.000,681.318,0.847653
164.010,679.986,0.857983
164.020,678.180,0.884325
164.030,678.469,0.883381
164.040,676.383,0.885087
164.050,672.960,0.875016
164.060,671.581,0.891858
164.070,670.337,0.907997
164.080,670.538,0.920529
164.090,671.627,0.901520
164.100,674.524,0.876671
164.110,677.575,0.890256
164.120,679.029,0.888627
164.130,679.071,0.891509
164.140,677.763,0.903980
164.150,676.380,0.905637
164.160,673.237,0.894446
164.170,671.249,0.909370
164.180,670.391,0.910518
164.190,670.523,0.906068
164.200,671.584,0.901778
164.210,671.968,0.899307
164.220,672.207,0.902636
164.230,671.712,0.904572
164.240,671.142,0.910784
164.250,671.168,0.914487
164.260,671.033,0.904136
164.270,669.430,0.839047
164.280,665.858,0.412781
164.290,606.226,0.840478
164.300,603.541,0.878174
164.310,602.853,0.850482
164.320,600.427,0.817638
164.330,596.326,0.819363
164.340,593.609,0.855332
164.350,591.493,0.921894
164.360,591.992,0.934056
164.370,594.627,0.880844
164.380,598.028,0.876364
164.390,601.788,0.859197
164.400,603.509,0.869469
164.410,604.150,0.889208
164.420,605.125,0.898814
164.430,604.284,0.881553
164.440,601.542,0.882549
164.450,598.193,0.871976
164.460,594.930,0.873344
164.470,592.431,0.910537
164.480,591.398,0.940434
164.490,593.063,0.921165
164.500,596.195,0.911410
164.510,598.467,0.893475
164.520,601.211,0.894814
164.530,603.404,0.892814
164.540,604.480,0.877388
164.550,603.115,0.893186
164.560,601.376,0.906221
164.570,599.100,0.904223
164.580,596.396,0.929558
164.590,593.933,0.915662
164.600,591.900,0.963695
164.610,592.074,0.959816
164.620,594.285,0.917293
164.630,596.875,0.913929
164.640,598.612,0.888475
164.650,599.173,0.884308
164.660,599.578,0.879765
164.670,598.771,0.898110
164.680,597.259,0.923544
164.690,596.613,0.931787
164.700,597.362,0.920140
164.710,598.429,0.897827
164.720,600.063,0.891375
164.730,600.077,0.871116
164.740,596.446,0.812027
164.750,590.635,0.727569
164.760,545.549,0.571312
164.770,540.377,0.806429
164.780,539.036,0.903790
164.790,538.491,0.940401
164.800,538.111,0.945233
164.810,537.327,0.939094
164.820,536.473,0.948985
164.830,536.764,0.945598
164.840,537.641,0.950171
164.850,538.166,0.946955
164.860,539.252,0.928533
164.870,539.187,0.943630
164.880,539.445,0.933423
164.890,539.413,0.936424
164.900,539.224,0.941592
164.910,539.137,0.940894
164.920,539.174,0.945171
164.930,538.478,0.954619
164.940,538.936,0.949215
164.950,539.069,0.940188
164.960,538.904,0.882080
164.970,537.710,0.606441
164.980,589.123,0.670177
164.990,590.959,0.745338
165.000,592.456,0.349417
165.010,545.229,0.237623
165.020,541.594,0.390409
165.030,538.652,0.662250
165.040,544.089,0.471914
165.050,275.860,0.213877
165.060,277.038,0.242646
165.070,283.128,0.192332
165.080,279.374,0.171615
165.090,354.393,0.320329
165.100,355.171,0.446129
165.110,354.529,0.565195
165.120,354.538,0.578842
165.130,354.128,0.589520
165.140,354.715,0.617019
165.150,353.912,0.651131
165.160,354.700,0.632045
165.170,354.203,0.586760
165.180,354.820,0.557901
165.190,355.054,0.366601
165.200,354.514,0.530022
165.210,353.620,0.603551
165.220,355.002,0.616105
165.230,354.579,0.546885
165.240,354.814,0.556920
165.250,354.153,0.479421
165.260,354.477,0.573108
165.270,355.670,0.523449
165.280,355.327,0.624019
165.290,354.759,0.601794
165.300,356.054,0.651439
165.310,355.394,0.783506
165.320,356.182,0.875512
165.330,355.181,0.916965
165.340,354.199,0.938078
165.350,352.718,0.923252
165.360,352.135,0.940782
165.370,352.290,0.926400
165.380,352.465,0.878368
165.390,351.130,0.768671
165.400,520.139,0.665806
165.410,520.055,0.874078
165.420,521.764,0.911501
165.430,524.740,0.926057
165.440,529.240,0.919677
165.450,532.523,0.936974
165.460,534.972,0.936947
165.470,535.288,0.942149
165.480,535.241,0.932643
165.490,535.158,0.883322
165.500,534.969,0.735166
165.510,177.786,0.576972
165.520,177.628,0.669503
165.530,177.609,0.673434
165.540,178.089,0.625924
165.550,537.655,0.740892
165.560,538.038,0.859511
165.570,536.694,0.909351
165.580,535.962,0.922975
165.590,536.277,0.924700
165.600,535.811,0.910623
165.610,535.296,0.864299
165.620,533.635,0.744971
165.630,177.057,0.619281
165.640,176.810,0.624837
165.650,530.104,0.577534
165.660,176.989,0.604936
165.670,532.867,0.663855
165.680,534.852,0.832259
165.690,536.495,0.901353
165.700,536.596,0.925957
165.710,536.216,0.917896
165.720,535.193,0.921175
165.730,534.755,0.905020
165.740,534.439,0.911794
165.750,534.210,0.902073
165.760,532.340,0.849637
165.770,528.616,0.713430
165.780,527.092,0.739498
165.790,527.419,0.681565
165.800,528.993,0.731519
165.810,531.675,0.747581
165.820,534.608,0.727504
165.830,537.851,0.816927
165.840,539.122,0.826379
165.850,538.908,0.868116
165.860,538.076,0.904047
165.870,537.397,0.922609
165.880,536.251,0.903458
165.890,534.514,0.877124
165.900,532.575,0.900603
165.910,531.102,0.889696
165.920,529.460,0.842908
165.930,529.215,0.855004
165.940,531.390,0.876892
165.950,534.571,0.831209
165.960,536.691,0.876818
165.970,537.680,0.866571
165.980,538.064,0.866178
165.990,537.806,0.879768
166.000,537.291,0.916585
166.010,536.738,0.916311
166.020,536.218,0.916491
166.030,534.841,0.878187
166.040,531.973,0.870646
166.050,528.249,0.773471
166.060,527.298,0.782141
166.070,528.358,0.803360
166.080,530.530,0.812023
166.090,533.420,0.776395
166.100,536.608,0.652683
166.110,539.182,0.598170
166.120,539.437,0.655028
166.130,538.978,0.644192
166.140,538.312,0.789202
166.150,537.360,0.871302
166.160,535.794,0.894922
166.170,534.232,0.868078
166.180,532.031,0.894880
166.190,531.049,0.870503
166.200,531.016,0.855015
166.210,531.925,0.884781
166.220,534.279,0.815753
166.230,537.822,0.733946
166.240,539.726,0.614167
166.250,540.898,0.368952
166.260,540.417,0.323366
166.270,540.267,0.432211
166.280,539.027,0.613799
166.290,537.648,0.781534
166.300,535.535,0.869048
166.310,533.271,0.873528
166.320,530.771,0.872624
166.330,530.861,0.869746
166.340,532.441,0.852991
166.350,535.569,0.815119
166.360,538.220,0.720300
166.370,539.265,0.570377
166.380,539.545,0.588624
166.390,538.928,0.787145
166.400,537.912,0.875855
166.410,536.596,0.893181
166.420,535.695,0.898625
166.430,534.911,0.910053
166.440,534.124,0.914095
166.450,533.902,0.913017
166.460,534.786,0.926058
166.470,536.016,0.938923
166.480,536.500,0.939820
166.490,536.890,0.941636
166.500,537.122,0.947383
166.510,537.689,0.949175
166.520,538.139,0.943020
166.530,538.588,0.875571
166.540,538.760,0.732693
166.550,538.808,0.298534
166.560,601.899,0.433914
166.570,605.040,0.610862
166.580,604.643,0.664544
166.590,601.082,0.586890
166.600,600.778,0.562860
166.610,598.525,0.562297
166.620,596.871,0.732612
166.630,592.592,0.868604
166.640,591.727,0.887877
166.650,592.498,0.866831
166.660,595.507,0.794176
166.670,598.460,0.702541
166.680,602.740,0.815291
166.690,607.536,0.829239
166.700,612.934,0.820423
166.710,616.544,0.871948
166.720,617.022,0.893955
166.730,615.429,0.821509
166.740,613.194,0.804717
166.750,607.478,0.791249
166.760,600.566,0.810296
166.770,596.721,0.898591
166.780,596.546,0.898820
166.790,596.997,0.887100
166.800,598.887,0.854555
166.810,602.449,0.885836
166.820,607.404,0.867348
166.830,612.193,0.866820
166.840,616.149,0.895812
166.850,617.299,0.875182
166.860,616.516,0.886289
166.870,613.907,0.834509
166.880,610.923,0.822577
166.890,604.633,0.813566
166.900,599.161,0.821566
166.910,596.974,0.884026
166.920,597.952,0.890616
166.930,600.172,0.889798
166.940,603.173,0.913388
166.950,606.064,0.897352
166.960,608.340,0.886816
166.970,610.764,0.848139
166.980,612.766,0.770025
166.990,611.565,0.720351
167.000,605.512,0.734185
167.010,604.099,0.775948
167.020,618.335,0.579608
167.030,627.894,0.727617
167.040,633.656,0.773334
167.050,637.545,0.751988
167.060,637.677,0.770456
167.070,634.264,0.885529
167.080,632.009,0.911024
167.090,629.739,0.855311
167.100,626.406,0.919973
167.110,625.831,0.906538
167.120,625.135,0.923970
167.130,625.600,0.937054
167.140,626.866,0.935872
167.150,628.941,0.893078
167.160,631.732,0.855905
167.170,635.481,0.824080
167.180,640.110,0.832765
167.190,641.332,0.846472
167.200,641.972,0.869358
167.210,639.924,0.872897
167.220,637.107,0.861731
167.230,633.291,0.903896
167.240,630.203,0.914169
167.250,627.591,0.924464
167.260,626.726,0.947678
167.270,626.551,0.945900
167.280,627.589,0.937305
167.290,630.499,0.888594
167.300,635.300,0.859767
167.310,641.295,0.842069
167.320,644.603,0.903554
167.330,644.738,0.904123
167.340,646.058,0.905853
167.350,645.261,0.883457
167.360,642.517,0.859594
167.370,637.764,0.889944
167.380,634.488,0.924074
167.390,631.691,0.930472
167.400,629.816,0.925513
167.410,628.623,0.930199
167.420,628.882,0.924454
167.430,630.815,0.898319
167.440,634.322,0.863543
167.450,640.515,0.771804
167.460,643.566,0.835806
167.470,644.021,0.870251
167.480,644.797,0.888362
167.490,643.698,0.867098
167.500,641.838,0.864809
167.510,638.665,0.884268
167.520,635.976,0.897149
167.530,633.060,0.927289
167.540,630.212,0.921211
167.550,628.643,0.925504
167.560,628.314,0.938321
167.570,628.381,0.927959
167.580,629.874,0.886886
167.590,634.261,0.836967
167.600,639.261,0.771919
167.610,642.795,0.852273
167.620,644.139,0.901323
167.630,644.333,0.903673
167.640,643.999,0.907409
167.650,641.522,0.883372
167.660,639.245,0.907400
167.670,635.925,0.887074
167.680,633.153,0.921934
167.690,630.510,0.910273
167.700,629.478,0.905193
167.710,630.994,0.896483
167.720,633.842,0.872226
167.730,636.792,0.776225
167.740,638.741,0.782074
167.750,638.459,0.756751
167.760,639.459,0.806685
167.770,639.304,0.822909
167.780,639.666,0.814004
167.790,637.571,0.830918
167.800,637.262,0.846961
167.810,634.620,0.843184
167.820,633.082,0.868135
167.830,634.210,0.857265
167.840,635.318,0.812243
167.850,638.314,0.627578
167.860,637.007,0.637070
167.870,638.835,0.665261
167.880,638.984,0.608943
167.890,641.463,0.120068
167.900,48.628,0.260555
167.910,49.271,0.307367
167.920,49.671,0.237032
167.930,355.324,0.521698
167.940,354.996,0.844485
167.950,354.514,0.938944
167.960,354.315,0.950935
167.970,353.829,0.954175
167.980,353.921,0.955483
167.990,353.808,0.958355
168.000,354.704,0.960634
168.010,355.429,0.945574
168.020,357.004,0.948154
168.030,358.940,0.960864
168.040,360.813,0.942257
168.050,362.337,0.957552
168.060,363.149,0.951506
168.070,362.823,0.947660
168.080,360.786,0.924148
168.090,357.482,0.937783
168.100,355.169,0.934362
168.110,352.918,0.949195
168.120,352.571,0.939719
168.130,352.999,0.949341
168.140,354.366,0.963376
168.150,356.227,0.939612
168.160,357.566,0.965185
168.170,359.682,0.958819
168.180,361.638,0.961777
168.190,362.694,0.964013
168.200,363.139,0.963016
168.210,362.261,0.960557
168.220,359.647,0.958327
168.230,356.771,0.957465
168.240,354.662,0.971220
168.250,353.427,0.962524
168.260,353.661,0.965058
168.270,355.241,0.954352
168.280,357.478,0.959650
168.290,359.989,0.951226
168.300,361.555,0.963241
168.310,362.533,0.966831
168.320,362.903,0.967471
168.330,362.459,0.965946
168.340,361.885,0.966981
168.350,361.537,0.962937
168.360,360.769,0.955317
168.370,360.626,0.952791
168.380,360.648,0.939795
168.390,361.802,0.932824
168.400,364.086,0.864809
168.410,369.445,0.782497
168.420,373.645,0.701230
168.430,371.609,0.579125
168.440,365.407,0.537701
168.450,359.873,0.795347
168.460,358.265,0.821243
168.470,356.374,0.451442
168.480,354.599,0.253920
168.490,354.185,0.545381
168.500,354.799,0.598970
168.510,355.723,0.554726
168.520,1069.155,0.710725
168.530,1071.026,0.747313
168.540,1074.586,0.755483
168.550,1078.620,0.536069
168.560,1081.189,0.500737
168.570,1085.373,0.423102
168.580,1086.005,0.612141
168.590,1087.174,0.788229
168.600,1085.999,0.814529
168.610,1086.707,0.816287
168.620,1083.563,0.815265
168.630,1083.155,0.823634
168.640,1080.363,0.855000
168.650,1080.443,0.862926
168.660,1079.897,0.875460
168.670,1081.850,0.867930
168.680,1082.751,0.878073
168.690,1084.546,0.870811
168.700,1083.427,0.865906
168.710,1083.290,0.850253
168.720,1081.294,0.860120
168.730,1079.248,0.870604
168.740,1076.489,0.904443
168.750,1075.000,0.909971
168.760,1073.938,0.917902
168.770,1073.868,0.917897
168.780,1074.075,0.910686
168.790,1075.280,0.887720
168.800,1076.109,0.875569
168.810,1077.870,0.861799
168.820,1078.459,0.847202
168.830,1079.123,0.773084
168.840,1073.727,0.650614
168.850,1062.248,0.580238
168.860,1057.020,0.440807
168.870,959.252,0.506023
168.880,955.982,0.544526
168.890,954.392,0.480490
168.900,950.863,0.466198
168.910,949.471,0.520825
168.920,948.362,0.646424
168.930,951.084,0.763401
168.940,955.138,0.744629
168.950,959.240,0.756566
168.960,963.818,0.735419
168.970,968.408,0.874619
168.980,969.026,0.917847
168.990,964.328,0.899855
169.000,955.450,0.876961
169.010,945.888,0.878661
169.020,938.128,0.940025
169.030,934.805,0.965061
169.040,934.462,0.963073
169.050,935.036,0.964457
169.060,936.514,0.959693
169.070,940.349,0.931549
169.080,946.430,0.903412
169.090,948.821,0.900226
169.100,949.909,0.892705
169.110,949.965,0.898045
169.120,946.700,0.911855
169.130,941.278,0.927871
169.140,938.099,0.952532
169.150,936.997,0.961692
169.160,936.584,0.961819
169.170,935.277,0.964342
169.180,933.811,0.954545
169.190,933.310,0.939292
169.200,933.652,0.931065
169.210,934.550,0.940630
169.220,935.931,0.937863
169.230,934.882,0.934280
169.240,930.726,0.901379
169.250,922.501,0.794648
169.260,911.380,0.722477
169.270,905.763,0.827064
169.280,903.608,0.818972
169.290,905.949,0.809624
169.300,904.001,0.787925
169.310,901.140,0.795049
169.320,897.722,0.819574
169.330,895.223,0.852403
169.340,894.835,0.876919
169.350,896.987,0.880478
169.360,899.052,0.859252
169.370,900.087,0.857778
169.380,901.064,0.864685
169.390,900.899,0.866563
169.400,899.367,0.860689
169.410,898.495,0.873879
169.420,897.227,0.876371
169.430,896.096,0.888744
169.440,894.601,0.883946
169.450,893.860,0.886149
169.460,893.610,0.887977
169.470,893.525,0.893477
169.480,894.025,0.896053
169.490,895.685,0.890606
169.500,897.821,0.870346
169.510,900.635,0.860054
169.520,901.817,0.852414
169.530,903.961,0.843232
169.540,902.214,0.838288
169.550,902.514,0.838760
169.560,903.481,0.760191
169.570,898.975,0.578676
169.580,812.202,0.714942
169.590,806.454,0.899902
169.600,803.804,0.906573
169.610,798.905,0.871722
169.620,796.270,0.878457
169.630,794.045,0.859242
169.640,791.651,0.873249
169.650,791.154,0.879857
169.660,792.097,0.879344
169.670,796.263,0.887861
169.680,802.346,0.884155
169.690,808.345,0.902709
169.700,812.036,0.904567
169.710,815.991,0.906529
169.720,817.286,0.885840
169.730,816.364,0.874191
169.740,812.135,0.815772
169.750,804.927,0.836308
169.760,799.759,0.801474
169.770,797.866,0.855904
169.780,795.891,0.867576
169.790,794.782,0.864029
169.800,796.146,0.870603
169.810,800.465,0.840384
169.820,806.563,0.867391
169.830,813.137,0.869708
169.840,817.790,0.854658
169.850,818.052,0.860468
169.860,812.567,0.829087
169.870,806.577,0.860415
169.880,802.346,0.823495
169.890,799.323,0.833210
169.900,797.639,0.843769
169.910,799.449,0.840762
169.920,802.832,0.888898
169.930,806.111,0.902052
169.940,808.807,0.875529
169.950,811.544,0.881813
169.960,810.503,0.839325
169.970,808.575,0.866368
169.980,802.357,0.658322
169.990,719.018,0.324316
170.000,716.309,0.830502
170.010,717.209,0.881533
170.020,718.866,0.878672
170.030,719.382,0.868218
170.040,717.990,0.886814
170.050,716.298,0.898028
170.060,714.944,0.919261
170.070,714.829,0.905983
170.080,715.288,0.907507
170.090,715.860,0.906078
170.100,716.846,0.905882
170.110,718.708,0.899223
170.120,720.303,0.890495
170.130,722.122,0.896371
170.140,723.209,0.901253
170.150,723.649,0.891883
170.160,722.335,0.888133
170.170,719.998,0.876351
170.180,715.828,0.911417
170.190,711.569,0.871782
170.200,709.063,0.890017
170.210,709.754,0.893837
170.220,712.536,0.884924
170.230,714.394,0.893538
170.240,716.737,0.892480
170.250,719.025,0.873613
170.260,719.902,0.880891
170.270,719.566,0.882588
170.280,719.280,0.892938
170.290,718.605,0.896875
170.300,717.722,0.915212
170.310,717.157,0.914815
170.320,717.013,0.922895
170.330,716.743,0.886586
170.340,715.585,0.789377
170.350,719.173,0.382242
170.360,1238.862,0.247511
170.370,626.950,0.228463
170.380,626.769,0.775150
170.390,628.083,0.860455
170.400,626.495,0.860688
170.410,626.260,0.836905
170.420,625.440,0.847153
170.430,626.044,0.917548
170.440,626.447,0.910954
170.450,626.293,0.927116
170.460,626.879,0.905762
170.470,627.682,0.890645
170.480,628.211,0.898265
170.490,628.808,0.910800
170.500,629.554,0.900031
170.510,630.660,0.895749
170.520,631.449,0.889027
170.530,631.366,0.892948
170.540,631.734,0.922380
170.550,631.276,0.926831
170.560,630.633,0.924967
170.570,630.228,0.926522
170.580,630.017,0.927434
170.590,630.050,0.925808
170.600,630.527,0.925887
170.610,630.779,0.919345
170.620,631.927,0.924841
170.630,632.912,0.925956
170.640,632.890,0.937909
170.650,632.965,0.943857
170.660,632.748,0.946057
170.670,632.104,0.939439
170.680,631.698,0.935012
170.690,631.235,0.931458
170.700,631.083,0.929892
170.710,631.511,0.921173
170.720,632.717,0.919138
170.730,633.724,0.873678
170.740,632.896,0.776591
170.750,616.266,0.726759
170.760,608.213,0.798794
170.770,600.811,0.814615
170.780,596.339,0.861319
170.790,594.745,0.888348
170.800,594.881,0.895616
170.810,596.428,0.889053
170.820,598.299,0.863199
170.830,599.893,0.863009
170.840,601.182,0.867914
170.850,602.030,0.875079
170.860,601.808,0.886401
170.870,600.174,0.893184
170.880,598.221,0.915623
170.890,597.168,0.931133
170.900,597.404,0.918016
170.910,597.646,0.909986
170.920,597.459,0.922577
170.930,596.521,0.934690
170.940,596.336,0.923346
170.950,596.419,0.895453
170.960,597.641,0.864110
170.970,598.450,0.634150
170.980,298.316,0.768823
170.990,297.567,0.726384
171.000,297.057,0.762138
171.010,298.457,0.783237
171.020,303.080,0.780059
171.030,309.545,0.813990
171.040,312.634,0.917906
171.050,313.607,0.911466
171.060,314.086,0.884404
171.070,314.525,0.892063
171.080,314.469,0.909676
171.090,314.366,0.922608
171.100,314.611,0.904475
171.110,314.905,0.891033
171.120,315.009,0.883726
171.130,314.900,0.862315
171.140,314.881,0.869608
171.150,314.462,0.860056
171.160,315.236,0.797179
171.170,315.155,0.795308
171.180,314.778,0.762315
171.190,315.398,0.738542
171.200,315.709,0.746384
171.210,315.337,0.676158
171.220,315.312,0.644777
171.230,315.951,0.604326
171.240,315.951,0.655494
171.250,315.946,0.586115
171.260,315.420,0.621007
171.270,314.303,0.488421
171.280,312.343,0.356970
171.290,441.370,0.497408
171.300,440.736,0.601963
171.310,440.589,0.645545
171.320,439.582,0.642399
171.330,439.229,0.519111
171.340,319.829,0.313415
171.350,439.948,0.227785
171.360,441.288,0.151991
171.370,442.010,0.151338
171.380,442.488,0.225760
171.390,148.037,0.173811
171.400,147.767,0.278006
171.410,147.785,0.509027
171.420,148.090,0.441142
171.430,148.077,0.354089
171.440,440.566,0.248186
171.450,793.391,0.171472
171.460,796.499,0.300465
171.470,796.750,0.327198
171.480,796.199,0.176750
171.490,793.274,0.187224
171.500,440.143,0.179210
171.510,440.040,0.246556
171.520,439.662,0.296841
171.530,439.674,0.318216
171.540,439.572,0.240005
171.550,397.845,0.231497
171.560,399.272,0.319494
171.570,400.628,0.418543
171.580,400.844,0.523057
171.590,400.798,0.431891
171.600,399.529,0.449115
171.610,399.184,0.368771
171.620,398.554,0.395473
171.630,397.921,0.426323
171.640,397.363,0.387658
171.650,439.552,0.254152
171.660,785.708,0.375116
171.670,787.057,0.371095
171.680,789.743,0.490512
171.690,795.671,0.547869
171.700,799.973,0.588565
171.710,801.720,0.741660
171.720,801.289,0.791525
171.730,799.087,0.799097
171.740,795.127,0.805702
171.750,791.753,0.762426
171.760,788.732,0.736530
171.770,787.060,0.729959
171.780,787.123,0.629918
171.790,789.119,0.419645
171.800,398.571,0.432698
171.810,400.566,0.648582
171.820,401.501,0.729129
171.830,401.038,0.712352
171.840,399.847,0.678689
171.850,398.182,0.647475
171.860,397.236,0.654157
171.870,396.332,0.611995
171.880,396.324,0.652329
171.890,396.826,0.712981
171.900,397.165,0.746586
171.910,397.854,0.780720
171.920,398.550,0.781647
171.930,398.570,0.733436
171.940,399.196,0.577741
171.950,445.053,0.591425
171.960,445.629,0.863925
171.970,446.214,0.921290
171.980,447.313,0.909082
171.990,448.592,0.835529
172.000,451.419,0.551142
172.010,296.633,0.563917
172.020,295.326,0.787531
172.030,294.948,0.858692
172.040,294.746,0.900939
172.050,294.842,0.899955
172.060,295.241,0.905745
172.070,295.249,0.915807
172.080,295.647,0.916845
172.090,295.994,0.909663
172.100,296.297,0.893439
172.110,296.495,0.842232
172.120,296.827,0.833444
172.130,296.877,0.837037
172.140,297.041,0.855453
172.150,297.044,0.872074
172.160,297.472,0.869383
172.170,297.203,0.866641
172.180,297.389,0.865504
172.190,297.478,0.883621
172.200,297.586,0.885315
172.210,297.340,0.892899
172.220,297.153,0.880365
172.230,297.112,0.878985
172.240,296.828,0.841468
172.250,296.338,0.854145
172.260,296.251,0.861443
172.270,295.898,0.870535
172.280,295.796,0.879088
172.290,295.765,0.882488
172.300,295.935,0.870657
172.310,296.105,0.850573
172.320,296.069,0.866552
172.330,295.921,0.870718
172.340,295.787,0.872232
172.350,295.812,0.841271
172.360,295.702,0.734663
172.370,295.217,0.699409
172.380,295.148,0.594483
172.390,295.005,0.553449
172.400,295.152,0.455175
172.410,236.815,0.465946
172.420,237.396,0.432766
172.430,237.591,0.369453
172.440,294.913,0.285907
172.450,294.934,0.285088
172.460,238.264,0.438016
172.470,238.474,0.532883
172.480,238.655,0.495761
172.490,238.904,0.448982
172.500,238.549,0.442012
172.510,237.954,0.429576
172.520,237.386,0.602866
172.530,236.773,0.650153
172.540,236.575,0.692928
172.550,236.333,0.630765
172.560,236.665,0.584559
172.570,236.733,0.648300
172.580,237.051,0.563764
172.590,474.594,0.557335
172.600,475.242,0.556093
172.610,475.315,0.752780
172.620,475.823,0.637982
172.630,475.357,0.705575
172.640,474.349,0.534263
172.650,236.297,0.503567
172.660,235.942,0.637737
172.670,235.801,0.523794
172.680,236.016,0.568779
172.690,236.105,0.547159
172.700,236.495,0.478363
172.710,473.790,0.600277
172.720,474.231,0.728696
172.730,474.157,0.800146
172.740,474.321,0.709091
172.750,474.107,0.605061
172.760,474.054,0.570132
172.770,472.766,0.556558
172.780,472.174,0.543845
172.790,470.987,0.578144
172.800,235.432,0.527630
172.810,470.785,0.551449
172.820,471.855,0.510590
172.830,472.462,0.662143
172.840,473.452,0.605202
172.850,474.268,0.603411
172.860,474.382,0.549919
172.870,237.006,0.525645
172.880,237.022,0.703721
172.890,236.871,0.622433
172.900,236.877,0.728476
172.910,236.697,0.697015
172.920,236.648,0.742180
172.930,236.490,0.716352
172.940,236.659,0.628364
172.950,473.160,0.673702
172.960,473.884,0.769607
172.970,473.799,0.836006
172.980,474.347,0.854472
172.990,473.661,0.886814
173.000,473.765,0.827199
173.010,473.629,0.777870
173.020,473.939,0.501001
173.030,474.006,0.467994
173.040,236.447,0.230160
173.050,292.424,0.217285
173.060,291.375,0.205266
173.070,288.104,0.381005
173.080,290.812,0.652619
173.090,292.037,0.853751
173.100,293.304,0.883499
173.110,293.996,0.928031
173.120,294.428,0.937154
173.130,294.493,0.945940
173.140,294.799,0.947535
173.150,294.839,0.951973
173.160,294.833,0.952464
173.170,294.744,0.956059
173.180,294.814,0.957542
173.190,294.756,0.955271
173.200,294.611,0.952847
173.210,294.791,0.953904
173.220,295.007,0.953064
173.230,295.174,0.960758
173.240,295.485,0.962555
173.250,295.437,0.963628
173.260,295.848,0.955972
173.270,295.904,0.950571
173.280,296.004,0.945997
173.290,295.715,0.957932
173.300,295.911,0.956249
173.310,295.883,0.958377
173.320,296.049,0.953175
173.330,295.832,0.960781
173.340,295.820,0.956011
173.350,296.409,0.932727
173.360,297.777,0.904808
173.370,300.778,0.810811
173.380,306.650,0.678348
173.390,311.244,0.736320
173.400,312.984,0.812560
173.410,312.789,0.922108
173.420,313.856,0.902444
173.430,314.991,0.912836
173.440,315.317,0.914331
173.450,315.193,0.918275
